,Code,Name,Bao hanh,Base_price,Slase_price,Img_directory,Thong so san pham
224,VGGI401,"Card màn hình GIGABYTE RTX 2080 Ti Gaming OC-11GC (11GB GDDR6, 352-bit, HDMI+DP+Type-C, 2x8-pin) ",24 tháng,0,35899000,img/VGA/250_43902_vggi403_01.jpg,"['- Chip đồ họa: NVIDIA GeForce RTX 2080Ti\r', '- Bộ nhớ: 11GB GDDR6 ( 352-bit )\r', '- Nguồn phụ: 2 x 8-pin\r', '- Khuyến cáo sử dụng nguồn 750w trở lên .']"
225,VGGI412,"Card màn hình GIGABYTE AORUS RTX 2080 Ti XTREME  WATERFORCE WB-11G (11GB GDDR6, 352-bit, HDMI+DP+Type-C, 2x8-pin) ",24 tháng,0,39999000,img/VGA/250_45000_gigabyte_aorus_rtx_2080ti_xtreme_waterforce_wb__01.jpg,"['- Dung lượng bộ nhớ: 11GB GDDR6\r', '- Memory Clock: 14140 MHz\r', '- Băng thông: 352 bit\r', '- Kết nối: DisplayPort 1.4 x3, HDMI 2.0b x3, USB Type-C x1\r', '- Nguồn yêu cầu: 750W']"
226,VGGI429,"Card màn hình GIGABYTE RX580 GAMING-8G-MI (8GB GDDR6, 256-bit, DVI+HDMI+DP, 1x8-pin) ",24 tháng,4599000,3999000,img/VGA/250_47241_gigabyte_rx580_gaming_8gd_mi_01.jpg,"['- Gigabyte Radeon™ RX 580 Gaming 8G MI \r', '- Dung lượng bộ nhớ: 8GB GDDR5\r', '- OC mode: 1355MHz\r', '- Gaming mode: 1340MHz']"
227,VGAS493,"Card màn hình ASUS DUAL RTX 2080 Super-8G EVO (8GB GDDR6, 256-bit, HDMI+DP, 1x6-pin + 1x8-pin)",24 tháng,0,21399000,img/VGA/250_47894_01_dual_rtx2080s_8g_evo.png,"['- Nhân đồ họa: NVIDIA GeForce RTX 2080 SUPER\r', '- Bộ nhớ: 8GB GDDR6 ( 256-bit )\r', '- GPU clock OC Mode - GPU Boost Clock : 1860 MHz , GPU Base Clock : 1680 MHz Gaming Mode (Default) - GPU Boost Clock : 1830 MHz , GPU Base Clock : 1650 MHz\r', '- Nguồn phụ: 1 x 6-pin + 1 x 8-pin']"
228,VGIN082,"Card màn hình INNO3D GTX 1650 Super TWIN X2 OC (4GB GDDR6, 128-bit, DVI+HDMI+DP, 1x6-pin)",24 tháng,0,4399000,img/VGA/250_50167_inno3d_gtx_1650_super_twin_x2_oc.png,"['- Phiên bản GTX 1650 Super giá rẻ của Inno3D\r', '- Xung nhân tối đa: 1755 MHz\r', '- Bộ nhớ: 4GB GDDR6\r', '- Cổng kết nối: DisplayPort x 3/HDMI 2.0b x 1 \r', '- Nguồn đề nghị: 400W trở lên']"
229,VGAS526,"Card màn hình ASUS ROG STRIX RX 5500 XT-O8G GAMING (8GB GDDR6, 128-bit,HDMI+DP, 1x8-pin)",24 tháng,0,6899000,img/VGA/250_51853_rog_strix_rx5500xt_o8g_gaming__1_.png,"['- Chipset: Radeon RX 5500 XT\r', '- Bộ nhớ: 8Gb GDDR6/ 128 Bits\r', '- Cổng giao tiếp: 1 x HDMI, 3 x DisplayPort']"
230,VGAR002,"Card màn hình ASROCK 5600XT PHANTOM GAMING D2 6GB OC (6GB GDDR6, 192-bit, HDMI+DP, 1x8-pin)",36 tháng,0,7599000,img/VGA/250_52569_radeon_rx_5600_xt_phantom_gaming_d2_6g_oc__l1_.jpg,"['- Mức xung: Lên đến 1750* MHz\r', '- Kiến trúc 7nm thế hệ 2\r', '- Dung lượng bộ nhớ: 6GB 192-bit GDDR6\r', '- Đầu nguồn: 1 x 8-pin Power Connector']"
231,VGMS379,"Card màn hình MSI RTX 3080 GAMING TRIO 10G (10GB GDDR6X, 320-bit, HDMI +DP, 3x8-pin)",24 tháng,0,24699000,img/VGA/250_55075_card_man_hinh_msi_rtx_3080_gaming_trio_10g_10gb_gddr6x_320_bit_hdmi_dp_3x8_pin_1.png,"['- Dung lượng bộ nhớ: 10Gb GDDR6X \r', '- 8704 CUDA Cores\r', '- Core Clock: \r', '- Kết nối: DisplayPort 1.4a x3, HDMI 2.1 x2\r', '- Nguồn yêu cầu: 750W']"
232,VGGI468,"Card màn hình Gigabyte RTX 3090 EAGLE OC-24GD (24GB GDD6X, 384-bit, HDMI +DP, 2x8-pin)",24 tháng,0,48490000,img/VGA/250_55047_card_man_hinh_gigabyte_rtx_3090_eagle_oc_24gd_24gb_gdd6x_384_bit_hdmi_dp_2x8_pin_0001__2_.jpg,"['- Dung lượng bộ nhớ: 24Gb GDDR6X\r', '- 10496 CUDA Cores\r', '- Core Clock:\r', '- Kết nối: DisplayPort 1.4a, HDMI 2.1\r', '- Nguồn yêu cầu: 750W']"
233,VGLE035,VGA Card LEADTEK nVidia Quadro GP100 16GB HBM2,24 tháng,0,255849000,img/VGA/250_35350_gp100.jpg,['']
234,VGLE051,VGA Card nVidia Quadro RTX6000 Passive 24GB GDDR6,24 tháng,0,169000000,img/VGA/250_51344_quadro_rtx6000_passive_001.jpg,"['- NVIDIA Quadro RTX 6000 với RT Core, AI và khả năng đồ họa tiên tiến giải quyết khối lượng công việc đồ họa hỗn hợp lớn, thiết kế phức tạp, kết xuất ánh sáng và môi trường ảo...\r', '- Nvidia Quadro RTX 6000 được thiết kế cho các trung tâm dữ liệu doanh nghiệp.']"
235,VGAS485,"Card màn hình ASUS DUAL RTX 2070 Super-8G EVO (8GB GDDR6, 256-bit, HDMI+DP, 1x6-pin + 2x8-pin)",24 tháng,14299000,13999000,img/VGA/250_47508_dual_rtx2070s_o8g_evo_01.png,"['- Phiên bản RTX 2070 Super tầm trung của Asus\r', '- Số nhân CUDA: 2304      \r', '- Xung nhân tối đa: 1845 MHz\r', '- Bộ nhớ: 8GB GDDR6\r', '- Cổng kết nối: DisplayPort 1.4, HDMI 2.0b\r']"
236,VGZT077,"Card màn hình ZOTAC GTX 1660 AMP ED (6GB GDDR5, 192-bit, HDMI+DP, 1x8-pin)",24 tháng,0,5399000,img/VGA/250_50134_zotac_gaming_geforce_gtx_1660_amp_6gb_gddr5_1.jpg,"['- - Phiên bản GTX 1660 nhỏ gọn của Zotac\r', '- - Kích cỡ thân thiện với mọi thùng máy\r', '- - Tản IceStorm 2.0\r', '- - Backplate kim loại\r', '- - Sẵn sàng cho 4K và VR']"
237,VGGI403,"Card màn hình GIGABYTE RTX 2080 Ti WF3OC-11G (11GB GDDR6, 352-bit, HDMI+DP+Type-C, 2x8-pin) ",24 tháng,0,35499000,img/VGA/250_43904_vggi403_01.jpg,"['- Chipset: Geforce RTX 2080Ti\r', '- Số nhân đồ họa : 4352\r', '- Bộ nhớ: 11Gb GDDR6/ 352Bit\r', '- Xung :1635 MHz in OC mode 1620 MHz in Gaming mode (Reference Card: 1545 MHz)\r', '- Cổng giao tiếp: DisplayPort 1.4 x3, HDMI 2.0b x1, USB Type-C ™ (support VirtualLinkTM) x1\r']"
238,VGGI445,Vga Card Nvidia Quadro RTX 5000 16GB GDDR6 (Gigabyte),24 tháng,65000000,59990000,img/VGA/250_48894_rtx_5000_0000_rtx_5000.jpg,"['- Chủng loại: Nvidia Quadro RTX 5000\r', '- GPU: TU104\r', '- Bộ nhớ: 16 GB GDDR6\r', '- CUDA Parallel-Processing Cores: 3.702\r', '- NVIDIA Tensor Cores: 384\r']"
239,VGAS493,"Card màn hình ASUS DUAL RTX 2080 Super-8G EVO (8GB GDDR6, 256-bit, HDMI+DP, 1x6-pin + 1x8-pin)",24 tháng,0,21399000,img/VGA/250_47894_01_dual_rtx2080s_8g_evo.png,"['- Nhân đồ họa: NVIDIA GeForce RTX 2080 SUPER\r', '- Bộ nhớ: 8GB GDDR6 ( 256-bit )\r', '- GPU clock OC Mode - GPU Boost Clock : 1860 MHz , GPU Base Clock : 1680 MHz Gaming Mode (Default) - GPU Boost Clock : 1830 MHz , GPU Base Clock : 1650 MHz\r', '- Nguồn phụ: 1 x 6-pin + 1 x 8-pin']"
240,VGIN082,"Card màn hình INNO3D GTX 1650 Super TWIN X2 OC (4GB GDDR6, 128-bit, DVI+HDMI+DP, 1x6-pin)",24 tháng,0,4399000,img/VGA/250_50167_inno3d_gtx_1650_super_twin_x2_oc.png,"['- Phiên bản GTX 1650 Super giá rẻ của Inno3D\r', '- Xung nhân tối đa: 1755 MHz\r', '- Bộ nhớ: 4GB GDDR6\r', '- Cổng kết nối: DisplayPort x 3/HDMI 2.0b x 1 \r', '- Nguồn đề nghị: 400W trở lên']"
241,VGAS526,"Card màn hình ASUS ROG STRIX RX 5500 XT-O8G GAMING (8GB GDDR6, 128-bit,HDMI+DP, 1x8-pin)",24 tháng,0,6899000,img/VGA/250_51853_rog_strix_rx5500xt_o8g_gaming__1_.png,"['- Chipset: Radeon RX 5500 XT\r', '- Bộ nhớ: 8Gb GDDR6/ 128 Bits\r', '- Cổng giao tiếp: 1 x HDMI, 3 x DisplayPort']"
242,VGAR002,"Card màn hình ASROCK 5600XT PHANTOM GAMING D2 6GB OC (6GB GDDR6, 192-bit, HDMI+DP, 1x8-pin)",36 tháng,0,7599000,img/VGA/250_52569_radeon_rx_5600_xt_phantom_gaming_d2_6g_oc__l1_.jpg,"['- Mức xung: Lên đến 1750* MHz\r', '- Kiến trúc 7nm thế hệ 2\r', '- Dung lượng bộ nhớ: 6GB 192-bit GDDR6\r', '- Đầu nguồn: 1 x 8-pin Power Connector']"
243,VGMS379,"Card màn hình MSI RTX 3080 GAMING TRIO 10G (10GB GDDR6X, 320-bit, HDMI +DP, 3x8-pin)",24 tháng,0,24699000,img/VGA/250_55075_card_man_hinh_msi_rtx_3080_gaming_trio_10g_10gb_gddr6x_320_bit_hdmi_dp_3x8_pin_1.png,"['- Dung lượng bộ nhớ: 10Gb GDDR6X \r', '- 8704 CUDA Cores\r', '- Core Clock: \r', '- Kết nối: DisplayPort 1.4a x3, HDMI 2.1 x2\r', '- Nguồn yêu cầu: 750W']"
244,VGGI468,"Card màn hình Gigabyte RTX 3090 EAGLE OC-24GD (24GB GDD6X, 384-bit, HDMI +DP, 2x8-pin)",24 tháng,0,48490000,img/VGA/250_55047_card_man_hinh_gigabyte_rtx_3090_eagle_oc_24gd_24gb_gdd6x_384_bit_hdmi_dp_2x8_pin_0001__2_.jpg,"['- Dung lượng bộ nhớ: 24Gb GDDR6X\r', '- 10496 CUDA Cores\r', '- Core Clock:\r', '- Kết nối: DisplayPort 1.4a, HDMI 2.1\r', '- Nguồn yêu cầu: 750W']"
245,VGAS485,"Card màn hình ASUS DUAL RTX 2070 Super-8G EVO (8GB GDDR6, 256-bit, HDMI+DP, 1x6-pin + 2x8-pin)",24 tháng,14299000,13999000,img/VGA/250_47508_dual_rtx2070s_o8g_evo_01.png,"['- Phiên bản RTX 2070 Super tầm trung của Asus\r', '- Số nhân CUDA: 2304      \r', '- Xung nhân tối đa: 1845 MHz\r', '- Bộ nhớ: 8GB GDDR6\r', '- Cổng kết nối: DisplayPort 1.4, HDMI 2.0b\r']"
246,VGZT077,"Card màn hình ZOTAC GTX 1660 AMP ED (6GB GDDR5, 192-bit, HDMI+DP, 1x8-pin)",24 tháng,0,5399000,img/VGA/250_50134_zotac_gaming_geforce_gtx_1660_amp_6gb_gddr5_1.jpg,"['- - Phiên bản GTX 1660 nhỏ gọn của Zotac\r', '- - Kích cỡ thân thiện với mọi thùng máy\r', '- - Tản IceStorm 2.0\r', '- - Backplate kim loại\r', '- - Sẵn sàng cho 4K và VR']"
247,VGGI403,"Card màn hình GIGABYTE RTX 2080 Ti WF3OC-11G (11GB GDDR6, 352-bit, HDMI+DP+Type-C, 2x8-pin) ",24 tháng,0,35499000,img/VGA/250_43904_vggi403_01.jpg,"['- Chipset: Geforce RTX 2080Ti\r', '- Số nhân đồ họa : 4352\r', '- Bộ nhớ: 11Gb GDDR6/ 352Bit\r', '- Xung :1635 MHz in OC mode 1620 MHz in Gaming mode (Reference Card: 1545 MHz)\r', '- Cổng giao tiếp: DisplayPort 1.4 x3, HDMI 2.0b x1, USB Type-C ™ (support VirtualLinkTM) x1\r']"
248,VGGI445,Vga Card Nvidia Quadro RTX 5000 16GB GDDR6 (Gigabyte),24 tháng,65000000,59990000,img/VGA/250_48894_rtx_5000_0000_rtx_5000.jpg,"['- Chủng loại: Nvidia Quadro RTX 5000\r', '- GPU: TU104\r', '- Bộ nhớ: 16 GB GDDR6\r', '- CUDA Parallel-Processing Cores: 3.702\r', '- NVIDIA Tensor Cores: 384\r']"
249,VGIN079,"Card màn hình INNO3D Geforce RTX 2080 Ti iChill FROSTBITE (11GB GDDR6, 352-bit, HDMI+DP+USB-C, 2x8-pin)",24 tháng,0,30999000,img/VGA/250_46453_inno3d_geforce_rtx_2080_ti_ichill_frostbite_01.jpg,"['- Chipset Nvidia RTX2080 Ti (Turing) with CUDA cores: 4352\r', '- Boost Clock: 1695 Mhz\r', '- Memory specs: Memory Clock: 14 Gbps, Memory Type: GDDR6, Memory Interface Width: 352-bit, Memory Bandwidth: 616 GB/sec\r', '- Cổng kết nối: 1x HDMI 2.0b, 3x DisplayPort 1.4, 1x USB-C and Virtual-link\r', '- Yêu cầu nguồn công suất thực tối thiểu 650W']"
250,VGGL088,"Card màn hình GALAX GTX 1660 Super (1 Click OC)-(60SRL7DSY91S) - (6GB GDDR6, 192-bit, DVI+ HDMI+DP, 1x8-pin) ",24 tháng,6399000,5999000,img/VGA/250_49713_galax_rtx_2060_super__1_click_oc__black__01.jpg,"['- Phiên bản GTX 1660 Super giá rẻ của Galax\r', '- Xung nhân tối đa: 1785 MHz\r', '- Bộ nhớ: 6GB GDDR6\r', '- Cổng kết nối: DisplayPort x 3/HDMI 2.0b x 1 \r', '- Đèn LED RGB\r']"
251,VGZT086,"Card màn hình ZOTAC RTX 2070 Super AMP Extreme (8GB GDDR6, 256-bit, HDMI+DP, 1x8-pin+1x6-pin)",24 tháng,0,15999000,img/VGA/250_50143_zotac_gaming_geforce_rtx_2070_super_amp_extreme_1.jpg,"['- Phiên bản RTX 2070 Super cao cấp của Zotac\r', '- Bộ nhớ GDDR6\r', '- Xung nhịp ép xung sẵn cao\r', '- Tản IceStorm 2.0\r', '- Backplate kim loại\r']"
252,VGAS527,"Card màn hình ASUS DUAL RX 5500 XT-O8G EVO (8GB GDDR6, 128-bit,HDMI+DP, 1x8-pin)",24 tháng,0,6599000,img/VGA/250_51854_asus_radeon_rx_5500_xt_dual_o8g_evo.jpg,"['- Chipset: Radeon RX 5500 XT\r', '- Bộ nhớ: 8Gb GDDR6/ 128 Bits\r', '- Cổng giao tiếp: 1 x HDMI, 3 x DisplayPort']"
253,VGAS539,"Card màn hình Asus ROG-STRIX-RTX3090-24G-GAMING (24GB GDD6X, 384-bit, HDMI +DP, 3x8-pin)",24 tháng,0,53790000,img/VGA/250_55066_card_man_hinh_asus_rog_strix_rtx3090_24g_gaming_24gb_gdd6x_384_bit_hdmi_dp_3x8_pin_001.jpg,"['- Dung lượng bộ nhớ: 24Gb GDDR6X\r', '- 10496 CUDA Cores\r', '- Core Clock: 1725 MHz (Boost Clock)\r', '- Kết nối: DisplayPort 1.4a, HDMI 2.1\r', '- Nguồn yêu cầu: 850W']"
254,VGGI458,"Card màn hình GIGABYTE AORUS RX5700 XT 8G (8GB GDDR6, 256-bit, HDMI+DP, 2x8-pin)",36 tháng,0,12599000,img/VGA/250_52511_aorus_radeon____rx_5700_xt_8g.jpg,"['- Nhân đồ họa: AMD Radeon RX 5700 XT\r', '- Bộ nhớ: 8GB GDDR6 ( 256-bit )\r', '- GPU clock Up to 1905 MHz GPU Boost Clock 1755 MHz (Game Clock) 1605 MHz (Base Clock)\r', '- Nguồn phụ: 2 x 8-pin']"
255,VGGI469,Card màn hình Gigabyte RTX 3090TURBO-24GD,24 tháng,0,47999000,img/VGA/250_55048_card_man_hinh_gigabyte_rtx_3090turbo_24gd__01.jpg,"['- Dung lượng bộ nhớ: 24Gb GDDR6X\r', '- 10496 CUDA Cores\r', '- Core Clock:\r', '- Kết nối: DisplayPort 1.4a, HDMI 2.1\r', '- Nguồn yêu cầu: 750W']"
256,VGLE037,VGA Card LEADTEK nVidia Quadro P2000 5GB GDDR5,24 tháng,0,11199000,img/VGA/250_35352_p2000.jpg,['']
257,VGSP036,"Card màn hình SAPPHIRE  Pulse RX 5700 (8GB GDDR6, 256-bit, HDMI+DP)",24 tháng,0,9999000,img/VGA/250_48257_sapphire_pulse_rx_5700___8gb_01.jpg,"['- GPU Navi được mong chờ của AMD\r', '- Xung nhân: lên đến 1750 MHz\r', '- Bộ nhớ: 8GB/256 bit GDDR6\r', '- Số nhân xử lý đồ họa: 2560\r', '- Tản Dual-X\r']"
258,VGGL081,"Card màn hình GALAX RTX 2060 Super EX (1 Click OC) Black (26ISL6MPX2EX) - (8GB GDDR6, 256-bit, DVI+HDMI+DP, 1x6-pin + 1x8-pin) ",24 tháng,11299000,10699000,img/VGA/250_48284_vga_galax_rtx_2060_super_ex_1_click_oc_black_8gb_ddr6_1.png,"['- Phiên bản RTX 2060 Super cao cấp từ MSI\r', '- Xung nhân tối đa: 1695 MHz\r', '- Bộ nhớ: 8GB GDDR6\r', '- Cổng kết nối: DisplayPort x 3/HDMI 2.0b x 1 \r', '- Nguồn đề nghị: 500W trở lên']"
259,VGAS464,"Card màn hình ASUS ROG STRIX GTX 1650-O4G GAMING (4GB GDDR5, 128-bit, HDMI+DP)",24 tháng,4899000,4399000,img/VGA/250_46333_rog_strix_gtx1650_o4g_gaming_01.png,"['- Phiên bản GTX 1650 cao cấp của Asus\r', '- Số nhân CUDA: 896    \r', '- Xung nhân tối đa: 1860 MHz\r', '- Bộ nhớ: 4GB GDDR5\r', '- Cổng kết nối: DisplayPort 1.4, HDMI 2.0b\r']"
260,VGIN074,"Card màn hình INNO3D GeForce GTX 1660 Ti TWIN X2 (6GB GDDR6, 192-bit, HDMI+DP, 1x8-pin)",24 tháng,0,7099000,img/VGA/250_45818_inno3d_geforce_gtx_1660ti_twin_x2___6gb_01.jpg,"['- Dung lượng bộ nhớ: 6GB GDDR6\r', '- Boost Clock: 1785Mhz\r', '- Băng thông: 192-bit\r', '- Kết nối: HDMI 2.0b, 3x DisplayPort 1.4\r', '- Nguồn yêu cầu: 450W']"
261,VGAS515,"Card màn hình ASUS PH GTX 1650 Super-4G (4GB GDDR6, 128-bit, DVI+HDMI+DP)",24 tháng,0,4499000,img/VGA/250_50111_ph_gtx1650s_4g_1.png,"['- Phiên bản GTX 1650 Super nhỏ gọn giá rẻ không yêu cầu nguồn phụ đến từ Asus\r', '- Số nhân CUDA: 896\r', '- Xung nhịp tối đa: 1725 MHz\r', '- Giao tiếp bộ nhớ: 128-bit\r', '- Loại bộ nhớ: 4GB GDDR5']"
262,VGLE039,VGA Card LEADTEK nVidia Quadro P600 2GB GDDR5,24 tháng,0,4199000,img/VGA/250_50391_p1000.jpg,['']
263,VGAS528,"Card màn hình ASUS DUAL RX 5500 XT-O4G EVO (4GB GDDR6, 128-bit,HDMI+DP, 1x8-pin)",24 tháng,0,5599000,img/VGA/250_51855_asus_dual_rx_5500_xt___o4g_evo_1__1_.jpg,"['- Chip đồ họa: RX 5500 XT\r', '- Bộ nhớ: 4GB GDDR6 ( 128-bit )\r', '- GPU clock OC Mode - GPU Boost Clock : 1865 MHz , GPU Base Clock : 1737 MHz Gaming Mode (Default) - GPU Boost Clock : 1845 MHz , GPU Base Clock : 1733 MHz\r', '- Nguồn phụ: 1 x 8-pin\r', '- Khuyến cáo dùng nguồn 450w trở lên.']"
264,VGGI480,"Card màn hình Gigabyte RTX 3080 AORUS XTREME-10GD (10GB GDD6X, 320-bit, HDMI +DP, 3x8-pin)",24 tháng,0,29999000,img/VGA/250_55059_card_man_hinh_gigabyte_rtx_3080_aorus_xtreme_10gd_x_01.jpg,"['- Dung lượng bộ nhớ: 10Gb GDDR6X\r', '- 8704 CUDA Cores\r', '- Core Clock: 1845Mhz\r', '- Kết nối: DisplayPort 1.4a, HDMI 2.1\r', '- Nguồn yêu cầu: 750W']"
265,VGAS559,"Card màn hình Asus TUF GTX 1650-4GD6-P-GAMING (4GB GDDR6, 128-bit, DVI+HDMI+DP)",24 tháng,4599000,4099000,img/VGA/250_56279_card_man_hinh_asus_tuf_gtx_1650_4gd6_p_gaming_1.jpg,"['- Card màn hình Asus TUF GTX 1650 \r', '- Bộ nhớ 4GG DDR6\r', '- Xung GPU tối đa: OC Mode – 1620 MHz\r', '- Số nhân Cuda: 896']"
266,VGPY004,"Card màn hình PNY RTX 2060 Super-8GB XLR8 GAMING Overclocked Edition (8GB GDDR6, 256-bit, HDMI+DP, 1x8-pin)",24 tháng,0,10599000,img/VGA/250_52573_xlr8_graphics_cards_rtx_2060_super_oc_dual_fan_gr.jpg,"['- Dung lượng bộ nhớ: 8GB GDDR6\r', '- Clock Speed: 1470 MHz\r', '- Boost Speed: 1710 MHz\r', '- Băng thông: 256-bit\r', '- Kết nối: DisplayPort 1.4 (x3), HDMI 2.0b\r']"
267,VGMS381,"Card màn hình MSI RTX 3080 VENTUS 3X 10G (10GB GDDR6X, 320-bit, HDMI +DP, 2x8-pin)",24 tháng,0,23199000,img/VGA/250_55077_card_man_hinh_msi_rtx_3080_ventus_3x_10g_10gb_gddr6x_320_bit_hdmi_dp_2x8_pin_4.png,"['- Dung lượng bộ nhớ: 10Gb GDDR6X \r', '- 8704 CUDA Cores\r', '- Core Clock: \r', '- Kết nối: DisplayPort 1.4a x3, HDMI 2.1 x2\r', '- Nguồn yêu cầu: 750W']"
268,VGPL028,"Card màn hình PALIT GTX 1650 DUAL (4GB GDDR6, 128-bit, HDMI+DP)",24 tháng,0,3899000,img/VGA/250_47384_palit_gtx_1650_dual_4gb_01.jpg,"['- Phiên bản GTX 1650 cơ bản từ Palit\r', '- Nhân đồ họa GeForce® GTX 1650\r', '- Dung lượng VRAM: 4GB/128bit\r', '- Loại bộ nhớ: GDDR5\r', '- Trang bị cổng kết nối: HDMI 2.0b / DisplayPort']"
269,VGAS496,"Card màn hình ASUS TUF GAMING X3 Radeon RX 5700 XT OC Edition-8G (8GB GDDR6, 256-bit, HDMI+DP)",24 tháng,0,11899000,img/VGA/250_48256_01_tuf3_rx5700xt_o8g_gaming.png,"['- OC mode: P Mode : 1730 MHz (Base clock), Up to 1870 MHz (Game clock), ~ 1980 MHz (Boost clock)\r', '- Gaming mode: P Mode : 1650 MHz (Base clock), Up to 1795 MHz (Game clock), ~ 1905 MHz (Boost clock)\r', '- Dung lượng bộ nhớ: 8GB GDDR6\r', '- Băng thông: 256-bit\r', '- Kết nối: 1x HDMI, 3x DisplayPort\r']"
270,VGIN077,"Card màn hình INNO3D GeForce GTX 1650 TWIN X2 OC (4GB GDDR5, 128-bit, HDMI+DP)",24 tháng,4299000,3799000,img/VGA/250_46351_inno3d_geforce_gtx_1650_twin_x2_oc_01.jpg,"['- Dung lượng bộ nhớ: 4GB GDDR5\r', '- Boost Clock: 1710 MHz\r', '- Băng thông: 128-bit\r', '- Kết nối: HDMI 2.0b, 2x DisplayPort 1.4\r', '- Nguồn yêu cầu: 450W']"
271,VGZT083,"Card màn hình ZOTAC RTX 2060 Super AMP (8GB GDDR6, 256-bit, HDMI+DP, 1x8-pin)",24 tháng,0,11299000,img/VGA/250_50140_zotac_gaming_geforce_rtx_2060_super_amp_1.jpg,"['- Phiên bản RTX 2060 cao cấp nhất của Zotac\r', '- Bộ nhớ GDDR6\r', '- Xung nhịp ép xung sẵn cao nhất\r', '- Tản IceStorm 2.0\r', '- Backplate kim loại\r']"
272,VGZT078,"Card màn hình ZOTAC GTX 1660 Super AMP (6GB GDDR6, 192-bit, HDMI+DP, 1x8-pin)",24 tháng,0,6899000,img/VGA/250_50135_zotac_gaming_geforce_gtx_1660_super_amp_1.jpg,"['- Phiên bản GTX 1660 Super tầm trung của Zotac\r', '- Xung nhân tối đa: 1550 MHz\r', '- Bộ nhớ: 6GB GDDR6\r', '- Cổng kết nối: DisplayPort x3 /HDMI 2.0b x1\r', '- Nguồn đề nghị: 450W trở lên']"
273,VGGI483,"Card màn hình Gigabyte RTX 3080 VISION OC-10GD (10GB GDD6X, 320-bit, HDMI +DP, 2x8-pin)",24 tháng,0,24290000,img/VGA/250_55062_card_man_hinh_gigabyte_rtx_3080_vision_oc_10gd_1.png,"['- Dung lượng bộ nhớ: 10Gb GDDR6X\r', '- 8704 CUDA Cores\r', '- Core Clock: 1800Mhz\r', '- Kết nối: DisplayPort 1.4a, HDMI 2.1\r', '- Nguồn yêu cầu: 750W']"
274,VGMS382,"Card màn hình MSI RTX 3080 VENTUS 3X OC 10G (10GB GDDR6X, 320-bit, HDMI +DP, 2x8-pin)",24 tháng,0,23499000,img/VGA/250_55078_msi_rtx_3080_ventus_3x_oc_10g.jpg,"['- Dung lượng bộ nhớ: 10Gb GDDR6X\r', '- 8704 CUDA Cores\r', '- Core Clock:\r', '- Kết nối: DisplayPort 1.4a, HDMI 2.1\r', '- Nguồn yêu cầu: 750W']"
275,VGGI465,Card màn hình Gigabyte RTX 3090 AORUS M-24GD,24 tháng,0,48999000,img/VGA/250_55044_card_man_hinh_gigabyte_rtx_3090_aorus_m_24gd__01.jpg,"['- Dung lượng bộ nhớ: 24Gb GDDR6X \r', '- 10496 CUDA Cores\r', '- Core Clock: \r', '- Kết nối: DisplayPort 1.4a x3, HDMI 2.1 x2\r', '- Nguồn yêu cầu: 750W']"
276,VGAS408,Vga Card ASUS Dual RX580 - O8G,24 tháng,0,5299000,img/VGA/250_37921_arez_dual_rx580_o8g_box_vga.png,['']
277,VGGI394,Vga Card Nvidia Quadro P620 2GB GDDR5 (Gigabyte),24 tháng,0,4599900,img/VGA/250_42253_nvidia_quadro_p620__01.jpg,"['- Nvidia Quadro P620 với 512 nhân CUDA cùng GPU kiến trúc Pascal mới nhất với công nghệ hiển thị tiên tiến, mang lại hiệu suất tuyệt vời cho một loạt ứng dụng chuyên nghiệp. Bộ nhớ Quadro P620 2GB cực nhanh cho phép tạo ra các mô hình 2D / 3D phức tạp. Thiết kế nhỏ gọn, linh động và đơn giản làm cho nó tương thích với hầu hết không gian trong mọi vỏ case. Hỗ trợ màn hình 4K HDR cho phép bạn mở rộng với không gian làm việc trực quan và chi tiết.']"
278,VGMS357,"Card màn hình MSI Radeon RX 5700 XT EVOKE OC (8GB GDDR6, 256-bit, HDMI+DP, 1x8-pin + 1x6-pin)",24 tháng,12599000,11599000,img/VGA/250_48720_msi_radeon_rx_5700xt_evoke_oc_01.jpg,"['- Phiên bản RX 5700XT giới hạn từ MSI\r', '- Xung nhân tối đa: 1925 MHz\r', '- Bộ nhớ: 8GB GDDR6\r', '- Cổng kết nối: DisplayPort x 3/HDMI 2.0b x 1 \r', '- Quạt TORX Fan 3.0\r']"
279,VGZT080,"Card màn hình ZOTAC GTX 1660 Ti AMP ED (6GB GDDR6, 192-bit, HDMI+DP, 1x8-pin)",24 tháng,0,7299000,img/VGA/250_50137_zotac_gtx_1660_ti_amp_ed_6gb.jpg,"['- Phiên bản GTX 1660Ti cao cấp của Zotac\r', '- Số nhân CUDA: 1536\r', '- Bộ nhớ: 6GB GDDR6\r', '- Xung nhịp tối đa: 1860 MHz\r', '- Phù hợp cho những hệ thống giải trí trung - cao cấp']"
280,VGAS533,"Card màn hình Nvidia Quadro P2200 (5GB GDDR5, 160 bit, 4 DP) (Asus Server Accessory)",24 tháng,11499000,10899000,img/VGA/250_54159_quadro_p2200.png,['']
281,VGIN085,"Card màn hình Inno3D GT 710 1GB (2GB GDDR3, 64-bit, DVI +HDMI)",24 tháng,0,949000,img/VGA/250_54389_inno3d_geforce_gt_710_1gb_ddr3_lp.jpg,['']
