,Code,Name,Bao hanh,Base_price,Slase_price,Img_directory,Thong so san pham
47,KBFU004,Bàn phím Fuhlen L411 USB Black,24 tháng,0,189000,img/KEY_BOARD/250_10802_keyboard_fuhlen_l411_usb_black.jpg,"['- Bàn phím Fuhlen L411\r', '- Kiểu kết nối: Có dây \r', '- Chuẩn kết nối: USB \r', '- Phím chức năng: Standard \r', '- Màu: Đen']"
48,KBLO062,Bàn phím Logitech K480 Bluetooth,24 tháng,1099000,799000,img/KEY_BOARD/250_32202_keyboard_logitech_k480_bluetooth_0000_1.jpg,"['- Bàn phím Bluetooth Logitech K480\r', '- Hỗ trợ kết nối 3 thiết bị không dây cùng lúc\r', '- Dễ dàng chuyển đổi thiết bị bằng công tắc Easy-Switch\r', '- Layout thiết kế phù hợp cho các hệ điều hành Window, MAC']"
49,KBDA005,Bàn phím Dareu LK145 USB Black,24 tháng,579000,489000,img/KEY_BOARD/250_38049_keyboard_dareu_lk145_usb_black_1.jpg,"['- Bàn phím Dareu LK145\r', '- Đèn LED 7 màu rực rỡ\r', '- Thiết kế góc cạnh Fullsize\r', '- Hiệu ứng Led 5 loại\r', '- Mặt trên được làm bằng kim loại chống cháy']"
50,KBCS045,Bàn phím cơ Corsair K63 Wireless - Cherry MX Red (USB/Blue Led) (CH-9145030-NA),24 tháng,2899000,2699000,img/KEY_BOARD/250_41060_keyboard_corsair_k63_wireless_mechanical_cherry_mx_red_blue_led_0001_1.jpg,"['- Bàn phím chơi game Corsair K63 Wireless\r', '- 2 chế độ không dây và có dây\r', '- Sử dụng Cherry switch cao cấp\r', '- Phím Multimedia tiện lợi\r', '- Tính năng Anti-Ghosting\r']"
51,KBFC178,Bàn phím cơ Filco Majestouch Minila Air Matcha red switch  (FFBT67MRL/ECW),24 tháng,0,3729000,img/KEY_BOARD/250_45096_filco_majestouch_minila_air_matcha_red_switch_ffbt67mrlecw_0002_1.jpg,"['- Thương hiệu Filco lừng danh Nhật Bản\r', '- Phiên bản mới nhất của Filco Minila Air Bluetooth\r', '- Thiết kế siêu gọn gàng với tông màu Matcha cá tính\r', '- Công nghệ không dây Bluetooth kết nối với 3 thiết bị cùng lúc\r', '- Sử dụng 2 viên pin AA để hoạt động\r']"
52,KBDG062,Bàn phím cơ Durgod V87S RGB Mechanical Cherry Blue Switch Black,24 tháng,2889000,2499000,img/KEY_BOARD/250_45291_keyboard_durgod_v87s_rgb_mechanical_cherry_blue_switch_black_0000_1.jpg,"['- Thương hiệu bàn phím cơ Durgod hoàn toàn mới\r', '- Được sản xuất và lắp ráp tại nhà máy uy tín tại Trung Quốc\r', '- Chất lượng tổng thể cứng cáp, chắc chắn\r', '- Switch sử dụng 100% Cherry MX from Germany\r', '- Anti-Ghosting 100% và NKRO qua cổng USB\r']"
53,HATL577,Keyboard Razer BlackWidow Chroma Overwatch Edition (RZ03-01222400-R3M1),24 tháng,2899000,1499000,img/KEY_BOARD/250_50424_keyboard_razer_blackwidow_chroma_overwatch_edition_rz03_01222400_r3m1_0000_1.jpg,['']
54,KBED012,Bàn phím cơ E-Dra EK387 Mechanical Gaming Outemu Blue switch led RGB,24 tháng,0,699000,img/KEY_BOARD/250_49005_ban_phim_e_dra_ek387_mechanical_gaming_outemu_blue_switch_led_rgb.jpg,"['- Bàn phím E-Dra EK387 RGB\r', '- Phiên bản nâng cấp với led RGB 16.8 triệu màu\r', '- Thiết kế 87 phím nhỏ gọn\r', '- Sử dung switch Outemu\r', '- Keycaps ABS Double shot\r']"
55,KBAS021,Bàn phím cơ Asus ROG Strix Flare Pink (XA01),24 tháng,0,3799000,img/KEY_BOARD/250_48167_rog_strix_flare_pnk_ltd__pink__4.jpg,"['- Bàn phím cơ Asus ROG Strix Flare Pink\r', '- Sử dung switch Cherry RGB của Đức, cho sự bền bỉ lần cảm giác gõ tốt\r', '- Biểu tượng ROG có thể chiếu sáng, có thể tuỳ chỉnh biểu tượng\r', '- Tích hợp đầy đủ các phím chức năng Multimedia, núm xoay volume\r', '- Đi kèm kê tay rời\r']"
56,KBLP152,Bàn phím cơ Leopold FC900R White Pink OE Cherry Brown Switch,24 tháng,3349000,2899000,img/KEY_BOARD/250_51734_mat_chinh_dien_ban_phim_co_leopold_fc900r_white_pink_oe_cherry_brown_switch.jpg,"['- Bàn phím cơ Leopold FC900R White Pink OE Cherry Brown Switch\r', '- Sử dụng bộ Switch Cherry 100% chính hãng từ nước Đức\r', '- Keycap PBT Doubleshot\r', '- Thiết kế cổ điển, chất lượng tuyệt vời\r', '- Miếng vải lót đệm ngăn tiếng ồn tối đa\r']"
57,KBCS059,Bàn phím cơ Corsair K95 Platinum XT RGB Mechanical Gaming Cherry MX Brown Switch (CH-9127412-NA),24 tháng,4499000,4299000,img/KEY_BOARD/250_51721_mat_chinh_dien_ban_phim_co_corsair_k95_platinum_xt_rgb_mechanical_gaming_cherry_mx_brown_switch_ch_9127412_na.jpg,"['- Bàn phím cơ Corsair K95 Platinum XT RGB Mechanical Gaming Cherry MX Brown Switch\r', '- Chiếc bàn phím Cao Cấp Nhất của Corsair, thương hiệu Mĩ\r', '- Corsair sử dụng 100% Switch phím cơ đến từ Cherry\r', '- Được bổ sung thêm khu vực led viền trên rất đẹp\r', '- Dãy phím Macro có thể gán nhiều chức năng đặc biệt trong game\r']"
58,KBLP162,Bàn phím cơ Leopold FC900RPD White Dark Grey Cherry Red Switch,24 tháng,0,3349000,img/KEY_BOARD/250_51744_mat_chinh_dien_ban_phim_co_leopold_fc900rpd_white_dark_grey_cherry_red_switch.jpg,"['- Bàn phím cơ Leopold FC900RPD White Dark Grey Cherry Red Switch\r', '- Thương hiệu bàn phím cơ lâu đời đến từ Hàn Quốc\r', '- Keycap chất liệu PBT Doubleshot siêu bền\r', '- Sử dụng 100% Switch Cherry chất lượng cao nhất được chọn lọc kĩ càng\r', '- Không có hệ thống đèn Led, nhưng tối ưu tốt cảm giác gõ\r']"
59,KBDK184,Bàn phím cơ Ducky One 2 TKL RGB Cherry Blue switch,24 tháng,2999000,2599000,img/KEY_BOARD/250_46808_keyboard_ducky_one_2_tkl_rgb_cherry_blue_switch_0002_1.jpg,"['- Bàn phím Ducky One 2 TKL RGB Cherry Blue switch\r', '- Thiết kế tối giản 87 phím, tiện lợi, gọn nhẹ\r', '- Day cáp Type-C tháo rời tiện lợi\r', '- Led RGB 16.8 triệu màu với nhiều hiệu ứng\r', '- Sử dụng switch Cherry MX RGB']"
60,KBLP124,Keyboard Leopold FC750R PD Graphite Blue Font Cherry Red switch,24 tháng,3219000,2799000,img/KEY_BOARD/250_48239_keyboard_leopold_fc750r_pd_sky_dolch_limited_edition_mechanical_cherry_red_switch_black_grey_0000_1.jpg,"['- Bàn phím Leopold FC750R PD Sky Dolch Limited Edition\r', '- Thương hiệu bàn phím cơ lâu đời đến từ Hàn Quốc\r', '- Phiên bản đặc biệt với thiết kế màu keycap đặc trưng và độc đáo\r', '- Keycap chất liệu PBT Doubleshot siêu bền\r', '- Sử dụng 100% Switch Cherry chất lượng cao nhất được chọn lọc kĩ càng\r']"
61,KBLP141,Bàn phím cơ Leopold FC750R PD Dark Gray / Yellow Font PBT Doubleshot Cherry Brown switch ,24 tháng,0,3099000,img/KEY_BOARD/250_49475_ban_phim_co_leopold_fc750r_pd_dark_gray_yellow_font_pbt_doubleshot_cherry_brown_switch_0002_1.jpg,"['- Bàn phím cơ Leopold FC750R PD Dark Gray / Yellow Font\r', '- Thương hiệu bàn phím cơ lâu đời đến từ Hàn Quốc\r', '- Phiên bản đặc biệt với thiết kế màu keycap đặc trưng và độc đáo\r', '- Keycap chất liệu PBT Doubleshot siêu bền\r', '- Sử dụng 100% Switch Cherry chất lượng cao nhất được chọn lọc kĩ càng\r']"
62,KBIK042,Bàn phím IKBC CD108 PD (Fullsize/PBT Doubleshot/Cherry Red switch),24 tháng,0,1859000,img/KEY_BOARD/250_51249_gearvn_ikbc_cd108_01.jpg,"['- Bàn phím cơ IKBC CD108 phiên bản PD\r', '- Keycap PBT Doubleshot (PD) dày dặn chắc chắn\r', '- Dùng Switch Cherry nổi tiếng cho cảm giác gõ tốt và độ bền cao\r', '- Build quality chắc chắn, chất lượng rất tốt trong tầm giá\r', '- Layout chuẩn ANSI quốc tế, dễ làm quen\r']"
63,KBAK004,Bàn phím cơ AKKO 3087 World Tour Tokyo Blue Switch ,24 tháng,0,1299000,img/KEY_BOARD/250_51887_tong_the_ban_phim_co_akko_3087_world_tour_tokyo_blue_switch.jpg,"['- Bàn phím cơ AKKO 3087 World Tour Tokyo Blue Switch \r', '- Model: 3087 (Tenkeyless, 87 keys)\r', '- Kết nối: USB Type C, có thể tháo rời\r', '- Hỗ trợ NKRO\r', '- Keycap: PBT Dye-Subbed\r']"
64,KBED045,Bàn phím cơ E-Dra EK387 Pro PBT Cherry Black switch Đen Xám,24 tháng,1799000,1349000,img/KEY_BOARD/250_52720_ban_phim_co_e_dra_ek387_pro_pbt_cherry_black_switch_den_xam_0001.jpg,"['- Bàn phím cơ E-Dra EK387 Pro PBT Cherry Black switch\r', '- Thiết kế 87 phím nhỏ gọn\r', '- Sử dung switch cherry nổi tiếng của Đức\r', '- Keycap PBT Doubleshot']"
65,KBED054,Bàn phím cơ E-Dra EK3104 Pro (Cherry Black switch/PBT/USB/Đen),24 tháng,1979000,1649000,img/KEY_BOARD/250_54664_ban_phim_co_e_dra_ek3104_pro_cherry_black_switch_pbt_usb_den_1.png,"['- Bàn phím cơ E-DRA EK3104 Pro Black switch\r', '- Bàn phím cơ sử dụng switch Cherry danh tiếng\r', '- Thiết kế 104 phím tiêu chuẩn\r', '- Keycap PBT Double Shot chống bóng, siêu bền\r', '- Dây USB tháo rời với jack nối trên phím Type C']"
66,KBDA042,Bàn Phím cơ Dareu EK145 - Blue switch,24 tháng,879000,649000,img/KEY_BOARD/250_54831_ban_phim_co_dareu_ek145_blue_switch_0001_2.jpg,"['- Bàn phím cơ DareU EK145 \r', '- Sử dụng switch ""D"" độc quyền\r', '- Tuổi thọ 50 triệu lần bấm\r', '- LED 7 màu chia theo vùng\r', '- Tích hợp nhiều hiệu ứng LED']"
67,KBFC186,Bàn phím cơ Filco Majestouch Convertible 2 Hakua (USB/Fullsize/Brown switch/Trắng) (FKBC104M/EMW2),24 tháng,4679000,4069000,img/KEY_BOARD/250_55919_ban_phim_co_filco_majestouch_convertible_2_hakua_fkbc104m_emw2_0000_1.jpg,"['- Bàn phím cơ Filco Majestouch Convertible 2 Hakua Fullsize\r', '- Thương hiệu phím cơ nổi tiếng đến từ Nhật Bản\r', '- Layout : Fullsize 104 phím\r', '- Sử dung switch Cherry MX từ Đức, Switch được mạ vàng cho kết nối tín hiệu tốt hơn\r', '- Kết nối tối đa 5 thiết bị cùng lúc\r']"
68,KBIR008,Bàn phím gaming IRocks IK6-BK,24 tháng,699000,399000,img/KEY_BOARD/250_28592_keyboard_irocks_ik6_bk.jpg,"['- Bàn phím chơi game và cho người dùng văn phòng sang trọng của Irocks\r', '- Thiết kế hộp nhựa cứng trong suốt\r', '- Nhận tối đa 30 phím cùng một lúc\r', '- Hệ thống nút bấm giả cơ siêu bền, siêu nảy và nhẹ\r', '- Không phát ra tiếng ồn khi gõ\r']"
69,KBFU016,Bàn phím gaming Fuhlen G500S Led backlight USB Red - Gaming,24 tháng,799000,659000,img/KEY_BOARD/250_33062_keyboard_fuhlen_g500s_led_backlight_usb_red_gaming.jpg,['']
70,KBDG003,Bàn phím cơ Durgod Taurus K310 Space Gray Mechanical Cherry Blue Switch US,24 tháng,2249000,1999000,img/KEY_BOARD/250_44601_keyboard_durgod_taurus_k310_space_gray_mechanical_cherry_blue_switch_us_0000_1.jpg,"['- Thương hiệu bàn phím cơ Durgod hoàn toàn mới\r', '- Được sản xuất và lắp ráp tại nhà máy uy tín tại Trung Quốc\r', '- Chất lượng tổng thể cứng cáp, chắc chắn\r', '- Switch sử dụng 100% Cherry MX from Germany\r', '- Anti-Ghosting 100% và NKRO qua cổng USB\r']"
71,KBRZ073,Bàn phím cơ Razer Blackwidow Lite Silent (RZ03-02640100-R3M1) (USB/TKL/Orange Switch) ,24 tháng,2299000,1999000,img/KEY_BOARD/250_45171_tong_the_ban_phim_razer_blackwidow_lite_silent_mechanical_gaming_keyboard_orange_switch.jpg,"['- Bàn phím cơ giá rẻ nhất đến từ Razer\r', '- Switch cơ học thế hệ mới độc quyền của hãng\r', '- Tuổi thọ lên tới 80 triệu lượt nhấn\r', '- Hệ thống led màu trắng với nhiều hiệu ứng khác nhau\r', '- Thiết kế Tenkeyless gọn gàng\r']"
72,KBDA025,Bàn phím cơ Dareu EK1280 RGB Mechanical Brown D Switch Black,24 tháng,0,1079000,img/KEY_BOARD/250_46293_keyboard_dareu_ek1280_rgb_mechanical_brown_d_switch_black_1.jpg,"['- Bàn phím cơ Dareu EK1280\r', '- Thiết kế fullsize 104 phím\r', '- Sử dụng D switch độc quyền DareU\r', '- Đèn led RGB 16.8 triệu màu']"
73,KBED013,Bàn phím cơ E-Dra EK387 Mechanical Gaming Outemu Brown switch led RGB,24 tháng,749000,649000,img/KEY_BOARD/250_49006_ban_phim_e_dra_ek387_mechanical_gaming_outemu_brown_switch_led_rgb.jpg,"['- Bàn phím E-Dra EK387 RGB\r', '- Phiên bản nâng cấp với led RGB 16.8 triệu màu\r', '- Thiết kế 87 phím nhỏ gọn\r', '- Sử dung switch Outemu\r', '- Keycaps ABS Double shot\r']"
74,KBAK085,Bàn phím AKKO ACG84 Dragon Ball Super Goku - Akko switch blue,24 tháng,2199000,1499000,img/KEY_BOARD/250_54621_ban_phim_akko_acg84_dragon_ball_super_goku_akko_switch_blue_0003_4.jpg,"['- Bàn phím AKKO ACG84 Dragon Ball Super Goku\r', '- Model: 3084 (84 keys)\r', '- Kết nối: USB Type C, có thể tháo rời\r', '- Hỗ trợ NKRO\r', '- Keycap: PBT Dye-Subbed, OEM profile\r']"
75,KBCS058,Bàn phím cơ Corsair K95 Platinum XT RGB Mechanical Gaming Cherry MX Blue Switch (CH-9127411-NA),24 tháng,4499000,4299000,img/KEY_BOARD/250_51720_mat_chinh_dien_ban_phim_co_corsair_k95_platinum_xt_rgb_mechanical_gaming_cherry_mx_blue_switch_ch_9127411_na.jpg,"['- Bàn phím cơ Corsair K95 Platinum XT RGB Mechanical Gaming Cherry MX Blue Switch\r', '- Chiếc bàn phím Cao Cấp Nhất của Corsair, thương hiệu Mĩ\r', '- Corsair sử dụng 100% Switch phím cơ đến từ Cherry\r', '- Được bổ sung thêm khu vực led viền trên rất đẹp\r', '- Dãy phím Macro có thể gán nhiều chức năng đặc biệt trong game\r']"
76,KBRF004,Bàn phím cơ Realforce R2 Silent - Mechanical Topre Variable switch TKL White R2TLS-USV-IV,24 tháng,6039000,5999000,img/KEY_BOARD/250_47349_keyboard_realforce_r2_silent_mechanical_topre_variable_switch_tkl_white_r2tls_usv_iv_0002_1.jpg,"['- Bàn phím RealForce R2 Silent\r', '- Thương hiệu bàn phím cơ cao cấp nhất đến từ Nhật bản\r', '- Thiết kế layout TKL 87 phím gọn gàng\r', '- Switch Topre cao cấp, mang lại cảm giác gõ mượt mà, êm ái\r', '- Tiếng ổn được giảm thiếu tối đa\r']"
77,KBDK185,Bàn phím cơ Ducky One 2 TKL RGB Cherry Red switch,24 tháng,2999000,2599000,img/KEY_BOARD/250_46809_keyboard_ducky_one_2_tkl_rgb_cherry_red_switch_0000_2.jpg,"['- Bàn phím Ducky One 2 TKL RGB Cherry Red switch\r', '- Thiết kế tối giản 87 phím, tiện lợi, gọn nhẹ\r', '- Day cáp Type-C tháo rời tiện lợi\r', '- Led RGB 16.8 triệu màu với nhiều hiệu ứng\r', '- Sử dụng switch Cherry MX RGB']"
78,KBVM009,Bàn phím cơ Varmilo VA87M Sea Melody - Mechanical Cherry Brown switch,24 tháng,3399000,2899000,img/KEY_BOARD/250_47103_keyboard_varmilo_va87m_sea_melody_mechanical_cherry_brown_switch_0002_1.jpg,"['- Bàn phím cơ Varmilo VA87M Sea Melody\r', '- Thiết kế phong cách  biển cả độc đáo\r', '- Keycap làm bằng nhựa PBT, in Dye-sub bên bỉ\r', '- Sử dung switch Cherry MX cho cảm giác gõ rất tốt']"
79,KBIK043,Bàn phím IKBC CD108 PD (Fullsize/PBT Doubleshot/Cherry Blue switch),24 tháng,0,1859000,img/KEY_BOARD/250_51250_gearvn_ikbc_cd108_01.jpg,"['- Bàn phím cơ IKBC CD108 phiên bản PD\r', '- Keycap PBT Doubleshot (PD) dày dặn chắc chắn\r', '- Dùng Switch Cherry nổi tiếng cho cảm giác gõ tốt và độ bền cao\r', '- Build quality chắc chắn, chất lượng rất tốt trong tầm giá\r', '- Layout chuẩn ANSI quốc tế, dễ làm quen\r']"
80,KBVM036,Bàn phím cơ Varmilo VA108M Sakura - Mechanical Cherry Brown Switch,24 tháng,3899000,3669000,img/KEY_BOARD/250_48463_ban_phim_co_varmilo_va108m_sakura_mechanical_cherry_brown_switch_0003_1.jpg,"['- Bàn phím cơ Varmilo VA108M Sakura\r', '- Phiên bản đặc biệt mang phong cách hoa anh đào Nhật Bản\r', '- Chất liệu keycap làm bằng nhựa PBT, công nghệ in Dye-Sub bền bỉ\r', '- Dây cáp có thể tháo rời\r', '- Sử dụng switch Cherry MX cho cảm giác gõ rất tốt']"
81,KBAK090,Bàn phím AKKO ACG84 Dragon Ball Super Goku - Cherry Switch Red,24 tháng,2789000,2149000,img/KEY_BOARD/250_54626_ban_phim_akko_acg84_dragon_ball_super_goku_cherry_switch_red_0003_4.jpg,"['- Bàn phím AKKO ACG84 Dragon Ball Super Goku\r', '- Model: 3084 (84 keys)\r', '- Kết nối: USB Type C, có thể tháo rời\r', '- Hỗ trợ NKRO\r', '- Keycap: PBT Dye-Subbed, OEM profile\r']"
82,KBRZ088,Bàn phím Không dây Razer BlackWidow V3 Pro (USB Wireless/Green switch/Bluetooth) (RZ03-03530100-R3M1),24 tháng,6889000,5989000,img/KEY_BOARD/250_56225_ba_n_phi_m_khong_day_razer_blackwidow_v3_pro_rz03_03530100_r3m1_0001_2.jpg,"['- Bàn phím Không dây Razer BlackWidow V3 Pro\r', '- Phiên bản bàn phím không day của Razer BlackWidow V3\r', '- Kết nối đa dạng với HyperSpeed Wireless / Bluetooth / Dây cáp Type-C\r', '- Sử dụng switch cơ học độc quyền của Razer với phần housing được làm trong suốt giúp cho đèn led hiển thị đẹp hơn\r', '- Keycap ABS Doubleshot\r']"
83,KBED037,Bàn phím cơ E-Dra EK310 RGB Outemu Brown switch ,24 tháng,1099000,889000,img/KEY_BOARD/250_52322_ban_phim_co_e_dra_ek310_rgb_outemu_brown_switch_0001_1.jpg,"['- Bàn phím cơ E-Dra EK310 RGB Outemu Brown switch \r', '- Bàn phím cơ sử dụng switch Outemu siêu bền\r', '- Thiết kế 104 phím tiêu chuẩn\r', '- Keycap ABS Double Shot\r', '- LED RGB 16.8 triệu màu điều chỉnh bằng phần mềm\r']"
84,KBED030,Bàn phím cơ E-Dra EK311 Outemu Blue Switch Led Rainbow,24 tháng,739000,689000,img/KEY_BOARD/250_51978_tong_the_ban_phim_co_e_dra_ek311_outemu_blue_switch_led_rainbow.jpg,"['- Bàn phím cơ E-Dra EK311 Outemu Blue Switch Led Rainbow\r', '- Bàn phím cơ sử dụng switch Outemu siêu bền\r', '- Thiết kế 104 phím tiêu chuẩn\r', '- Keycap ABS Double Shot\r', '- LED Rainbow siêu sáng\r']"
85,KBLP161,Bàn phím cơ Leopold FC900RPD White Dark Grey Cherry Blue Switch,24 tháng,0,3349000,img/KEY_BOARD/250_51743_mat_chinh_dien_ban_phim_co_leopold_fc900rpd_white_dark_grey_cherry_blue_switch.jpg,"['- Bàn phím cơ Leopold FC900RPD White Dark Grey Cherry Blue Switch\r', '- Thương hiệu bàn phím cơ lâu đời đến từ Hàn Quốc\r', '- Keycap chất liệu PBT Doubleshot siêu bền\r', '- Sử dụng 100% Switch Cherry chất lượng cao nhất được chọn lọc kĩ càng\r', '- Không có hệ thống đèn Led, nhưng tối ưu tốt cảm giác gõ\r']"
86,KBRF006,Bàn phím cơ Realforce R2 Silent - Mechanical Topre 55gram switch TKL Black R2TLS-US5-BK,24 tháng,0,6039000,img/KEY_BOARD/250_47351_keyboard_realforce_r2_silent_mechanical_topre_55gram_switch_tkl_black_r2tls_us5_bk_0001_1.jpg,"['- Bàn phím RealForce R2 Silent\r', '- Thương hiệu bàn phím cơ cao cấp nhất đến từ Nhật bản\r', '- Thiết kế layout TKL 87 phím gọn gàng\r', '- Switch Topre cao cấp, mang lại cảm giác gõ mượt mà, êm ái\r', '- Tiếng ồn được giảm thiểu tối đa\r']"
87,KBVM014,Bàn phím cơ Varmilo VA87M Koi - Mechanical Cherry Red switch,24 tháng,3699000,3299000,img/KEY_BOARD/250_47108_keyboard_varmilo_va87m_koi_mechanical_cherry_red_switch_0004_1.jpg,"['- Bàn phím cơ Varmilo Koi VA87M\r', '- Họa tiết Koi mang đậm chất Nhật Bản\r', '- Keycap PBT in Dye-sub bền bỉ\r', '- Sử dụng switch Cherry MX\r', '- Vỏ phím được phủ UV giúp chống nước, sự ăn mòn và thời tiết']"
88,KBVM020,Bàn phím cơ Varmilo VA87M Chicken Dinner PUBG - Mechanical Cherry Red switch,24 tháng,3499000,3399000,img/KEY_BOARD/250_47718_keyboard_varmilo_va87m_chicken_dinner_pubg_mechanical_cherry_red_switch_0000_1.jpg,"['- Bàn phím cơ Varmilo VA87M Chicken Dinner PUBG\r', '- Keycap in theo phong cách tựa game PUBG độc đáo\r', '- Chất liệu keycap làm bằng nhựa PBT, công nghệ in Dye-Sub bền bỉ\r', '- Dây cáp có thể tháo rời\r', '- Sử dụng switch Cherry MX cho cảm giác gõ rất tốt']"
89,KBIK048,Bàn phím IKBC W210 (Fullsize / Wireless / PBT / Cherry Red switch),24 tháng,0,2299000,img/KEY_BOARD/250_51255_ban_phim_ikbc_w210_fullsize_wireless_pbt_cherry_red_switch_0003_1.jpg,"['- Bàn phím IKBC W210\r', '- Phiên bản kết nối không dây qua giao thức Wireless 2.4Ghz\r', '- Sử dung switch Cherry nổi tiếng cho cảm giác gõ tốt và độ bền cao\r', '- Keycap Thick PBT\r', '- Build quality chắc chắn, chất lượng tốt trong tầm giá']"
90,KBAO001,Bàn phím cơ AOC GK500 RGB Outemu Blue Switch Gaming (GK500/74),24 tháng,1599000,1489000,img/KEY_BOARD/250_52295_ban_phim_co_aoc_gk500_rgb_outemu_blue_switch_gaming_gk500_74_0000_1.jpg,"['- Bàn phím cơ AOC GK500 RGB Outemu Blue Switch Gaming (GK500/74)\r', '- Keycap đúc bằng công nghệ double shot\r', '- Có độ bền lên tới 50 triệu lần bấm.\r', '- Sử dụng loại Switch clone Cherry đến từ Outemu mang màu xanh dương\r', '- Đèn LED nền RGB']"
91,KBAK034,Bàn phím cơ Akko 3108 Dragon Ball Z Goku Akko Pink switch,12 tháng,1999000,1699000,img/KEY_BOARD/250_52806_ban_phim_co_akko_3108_dragon_ball_z_goku_akko_pink_switch_0000_1.jpg,"['- Bàn phím cơ Akko 3108 Dragon Ball Z Goku Akko Pink switch\r', '- Layout full-size 108 phím\r', '- Chuẩn kết nối USB type-C\r', '- Sử dung switch Akko với độ bền lên đến 50 triệu lần nhấn \r', '- Phiên bản đặc biệt với hoạ tiết mang phong cách của bộ truyện tranh Dragonball nổi tiếng']"
92,KBED047,Bàn phím E-Dra EK502 Đen,12 tháng,0,199000,img/KEY_BOARD/250_53097_ban_phim_e_dra_ek502_den_0000_1.jpg,"['- Bàn phím E-Dra EK502 Đen\r', '- Số lượng phím : 104 phím\r', '- Độ bền : 20 triệu lần nhấn\r', '- Bàn phím chơi game với mức giá phù hợp']"
93,KBMM004,Bàn phím cơ Mistel X8 Gloaming (USB/Cherry Red switch),24 tháng,2989000,2649000,img/KEY_BOARD/250_54913_ban_phim_mistel_sleeker_x_viii_gloaming_cherry_red_switch_0002_3.jpg,"['- Bàn phím Mistel Sleeker X-VIII Gloaming\r', '- Bàn phím Fullsize 108 phím\r', '- Chuẩn kết nối : Type-C tiện lợi (cáp có thể tháo rời)\r', '- Keycap PBT Doubleshot\r', '- Sử dung switch Cherry MX cho độ bền và cảm giác gõ cực tốt\r']"
94,KBRZ083,Bàn phím cơ Razer Huntsman Mini Mercury ( Clicky Purple optical switch) (RZ03-03390300-R3M1) ,24 tháng,3919000,3589000,img/KEY_BOARD/250_55390_ba_n_phi_m_co_razer_huntsman_mini_mercury_rz03_03390300_r3m1_0000_1.jpg,"['- Bàn phím cơ Razer Huntsman Mini Mercury\r', '- Thiết kế 60% nhỏ gọn\r', '- Keycap PBT Doubleshot bền bỉ \r', '- Tính năng Onboard Memory và tuỳ chỉnh các hiệu ứng led có sẵn trên phím\r', '- Kết nối chuẩn Type-C có thể tháo rời dây cáp\r']"
95,KBKE017,Bàn phím cơ Keychron K6 O1 (Gateron Red switch/nhựa/đơn led),24 tháng,2029000,1689000,img/KEY_BOARD/250_55567_ban_phim_co_keychron_k6_o1_gateron_red_switch_nhua_don_led.jpg,"['- Bàn phím cơ Keychron K6\r', '- Thiết kế mini 65% gọn nhẹ \r', '- Khung nhựa chắc chắn\r', '- Kết nối : Bluetooth / Cáp Type-C tiện lợi. Kết nối cùng lúc với 3 thiết bị\r', '- Tương thích tốt với Window / MAC\r']"
96,KBDA055,Bàn Phím cơ Dareu EK1280s Pink White (USB/Multi LED/Brown switch),24 tháng,1019000,849000,img/KEY_BOARD/250_56032_ban_phim_co_dareu_ek1280s_pink_white_usb_multi_led_brown_switch_0000_1.jpg,"['- Bàn Phím cơ Dareu EK1280s Pink White\r', '- Phiên bản màu Hồng - Trắng\r', '- LED màu HỒNG\r', '- Sử dụng Switch ""D"" siêu bền của DareU\r', '- Chuẩn layout ANSI\r']"
97,KBBJ003,Bàn phím cơ BJX KM9 (Pink version/USB/Fullsize/Blue switch),24 tháng,1019000,839000,img/KEY_BOARD/250_56374_ban_phim_co_bjx_km9_pink_version_usb_fullsize_blue_switch_0006_7.jpg,"['- Bàn phím cơ BJX KM9 Pink\r', '- Thương hiệu cao cấp đến từ Mỹ\r', '- Bàn phím cơ full 104 phím, sử dụng switch Kailh LH danh tiếng với Led Blue Gaming đa hiệu ứng ánh sáng\r', '- Độ bền lên đến 50 triệu lần nhấn\r', '- Tích hợp Chức năng Anti-ghosting, Gaming mode tắt phím Windows, Điều chỉnh macro ngay trên phím\r']"
98,KBLP052,Bàn phím cơ Leopold FC900R PD PBT Doubleshot Blue switch Black ,24 tháng,0,3249000,img/KEY_BOARD/250_37258_keyboard_leopold_fc900r_pd_pbt_doubleshot_red_switch_black_0000_1.jpg,"['- Thương hiệu bàn phím cơ lâu đời đến từ Hàn Quốc\r', '- Keycap chất liệu PBT Doubleshot siêu bền \r', '- Sử dụng 100% Switch Cherry chất lượng cao nhất\r', '- Không có hệ thống đèn Led, nhưng tối ưu tốt cảm giác gõ\r', '- Dây cáp Mini-USB có thể tháo rời\r']"
99,KBLP082,Bàn phím cơ Leopold FC660M PD PBT Doubleshot Blue switch Blue-Grey,24 tháng,0,2849000,img/KEY_BOARD/250_40650_ban_phim_leopold_fc660m_pd_pbt_doubleshot_blue_switch_blue_grey_0001_1.jpg,"['- Bàn phím Leopold FC660M PD\r', '- Thương hiệu bàn phím cơ lâu đời đến từ Hàn Quốc\r', '- Thiết kế layout 60% gọn nhẹ, dễ mang đi mang lại\r', '- Keycap chất liệu PBT Doubleshot siêu bền\r', '- Sử dụng 100% Switch Cherry chất lượng cao nhất được chọn lọc kĩ càng\r']"
