,Code,Name,Bao hanh,Base_price,Slase_price,Img_directory,Thong so san pham
182,MOAC080,Màn hình Acer HA220QA (21.5 inch/FHD/HDMI+VGA/IPS/75Hz/4ms/màu trắng),24 tháng,3430900,3069000,img/MONITOR/250_49378__ha220q__1_.jpg,"['- Kích thước màn hình\t21.5 inch\r', '- Độ phân giải\t1920 x 1080\r', '- Tần số quét\t75hz\r', '- Góc nhìn\t178° (H) / 178° (V)\r', '- Màu màn hình\t16.7 triệu\r']"
183,MOAS134,Màn hình Asus TUF VG32VQ (31.5 inch/QHD/144Hz/1ms/400cd/m²/DP+HDMI/HDR10/Free Syc/Màn hình cong),24 tháng,12499000,12489000,img/MONITOR/250_47638_vg32vq_thumb.jpg,"['- Kích thước\t31.5 inch\r', '- Độ phân giải\t2560 x 1440\r', '- Tấm nền  \tVA\r', '- Bề mặt hiển thị\tChống lóa 3H\r', '- Tốc độ làm tươi\t144hz\r']"
184,MOAC079,Màn hình Acer ED245QA (23.6 inch/FHD/IPS/250 cd/m²/75Hz/4ms/HDMI+VGA/màu trắng),24 tháng,3947900,3589000,img/MONITOR/250_49377_ed245qa___1_.jpg,"['- Kích thước màn hình\t24 inch\r', '- Độ phân giải\t1920 x 1080\r', '- Tần số quét\t75hz\r', '- Góc nhìn\t178° (H) / 178° (V)\r', '- Màu màn hình\t16.7 triệu\r']"
185,MOSA202,Màn hình Samsung LU28R550UQEXXV (28 inch/4K/LED/IPS/300cd/m²/HDMI+DP/60Hz/4ms/HDR10),24 tháng,17799000,8549000,img/MONITOR/250_50176_samsung_lu28r550uqexxv__4_.png,"['- Đèn nền\tW-LED\r', '- Độ phân giải\t3840 x 2160\r', '- Tần số quét\t60 Hz\r', '- Góc nhìn\t178° (H) / 178° (V)\r', '- Màu màn hình\t1 tỷ màu\r']"
186,MOVI107,Màn hình Viewsonic VX2476-SH Gaming (23.8 inch/FHD/IPS/75Hz/4ms/250 nits/HDMI+VGA),24 tháng,3599000,3389000,img/MONITOR/250_52119_viewsonic_vx2476_sh_gaming__7_.png,"['- Công nghệ màn hình SuperClear® IPS cho hình ảnh chân thực và góc nhìn rộng\r', '- Thiết kế không khung viền và chân đế thời trang\r', '- Tần số quét 75Hz cho trải nghiệm mượt mà hơn\r', '- Cổng kết nối linh hoạt với cổng VGA và 2 cổng HDMI\r', '- Công nghệ bảo vệ mắt']"
187,MOHK018,Màn hình HKC M27A9X-W (27 inch/FHD/IPS/75Hz/12ms/220 nits/HDMI+VGA/Cong) ,24 tháng,4499000,4099000,img/MONITOR/250_52514_hkc_m27a9x__4_.jpg,"['- LED | Panel VA | 27"" | 1920 x 1080 | 16:9| 75hz\r', '- Độ sáng: 220 cd/m2 | 3000:1 | 16.7 triệu màu\r', '- T/g đáp ứng: 12ms (GTG)\r', '- Kết nối: VGA| HDMI\r', '- Góc Nhìn: 170°(H)/160°(V)\r']"
188,MODE173,Màn hình Dell E2020H (19.5 inch/HD/TN/60Hz/5ms/250 nits/DP+VGA),36 tháng,2499000,2189000,img/MONITOR/250_52974_e2020h__7_.jpg,"['- Tỉ lệ: 16:9\r', '- Kích thước: 19.5 inch\r', '- Tấm nền: TN\r', '- Độ phân giải: 1600 x 900\r', '- Tốc độ làm mới: 60Hz\r']"
189,MOLG174,Màn hình LG 27QN880-B (27 inch/2K/IPS/75Hz/5ms/350nits/HDMI+DP+TypeC),24 tháng,13088900,11899000,img/MONITOR/250_53699_27qn880.jpg,"['- IPS 27"" QHD (2560x1440)\r', '- sRGB 99% (Điển hình) với HDR10\r', '- Chân đế tiện lợi có kẹp chữ C\r', '- Mở ra/Thu vào, Xoay, Chỉnh Trục xoay, Độ cao, Độ nghiêng\r', '- AMD FreeSync™\r']"
190,MOSA210,Màn hình Samsung LF22T350FHEXXV ((22inch/FHD/IPS/75Hz/5ms/250nits/HDMI+DSub/Freesync) ,24 tháng,2999000,2739000,img/MONITOR/250_54260_22t350__4_.png,"['- Thiết kế tràn viền 3 cạnh mở rộng góc nhìn tối đa\r', '- Độ phân giải: 1,920 x 1,080 pixcels\r', '- Tỷ lệ khung hình 16:9\r', '- Độ sáng: 250cd/㎡\r', '- Tỷ lệ tương phản: 1000:1(Typical)\r']"
191,GIAT149,Giá đỡ 2 màn hình máy tính gắn cạnh bàn North Bayou H160 (17-27 inch),24 tháng,999000,999000,img/MONITOR/250_53931_nb_h160__2_.png,"['- Hỗ trợ màn hình 17” – 27”\r', '- Trọng lượng màn hình hỗ trợ tối đa: 2-9 kg/ mỗi tay đỡ\r', '- Tương thích với chuẩn VESA (75x75mm & 100x100mm).\r', '- Có móc treo giữ cáp cho màn hình.\r', '- Chất liệu: nhôm, thép,nhựa, sơn tĩnh điện.\r']"
192,MOLG181,Màn hình LG 27GN950-B (27inch/4K/NanoIPS/144Hz/1ms/400nits/HDMI+DP+Audio+USB/GSync) ,24 tháng,25199000,21899000,img/MONITOR/250_55494_27gn950__7_.png,"['- Màn hình LG 27GN950 4K UltraGear chơi game 144Hz đầu tiên trên thế giới\r', '- Tương thích G-Sync và FreeSync Premium Pro chống giật lag xé hình\r', '- Tấm nền Nano IPS góc nhìn rộng màu sắc chi tiết hơn\r', '- Phổ màu DCI-P3 98% cho màu sắc hoàn mĩ đạt chuẩn thiết kế\r', '- VESA DisplayHDR 600 cho màu sắc và độ tương phản nguyên bản\r']"
193,MOAO150,Màn hình AOC AG273QCX/74 (27inch/QHD/VA/144Hz/1ms/380nits/HDMI+DP+VGA+USB/FreeSync/Cong),24 tháng,10219000,9289000,img/MONITOR/250_55956_aoc_ag273qcx__4_.png,"['- Freesync - Cung cấp sự mượt mà loại bỏ độ trễ đầu vào và xe hình khi chơi game\r', '- Độ phân giải Qhd (2560x1440) - cung cấp chất lượng hình ảnh vượt trội và sắc nét\r', '- Tốc độ làm mới 144Hz - tốc độ khung hình cao\r', '- Chiều cao có thể điều chỉnh - nâng hạ màn hình cho phù hợp với chiều cao của bạn\r', '- Giá treo tường Vesa - 75x75mm']"
194,MOLG162,Màn hình LG 34GL750-B (34 inch/UWHD/IPS/144Hz/5ms/300 nits/HDMI+DP/GSync/Cong),24 tháng,15000000,12499000,img/MONITOR/250_51495_xxx_0003_layer_2.png,"['- Tương thích NVIDIA G-Sync®\r', '- Công nghệ đồng bộ hóa hình ảnh\r', '- HDR10\r', '- IPS với 99% sRGB\r', '- Tốc độ làm mới 144Hz\r']"
195,MOAS080,Màn hình Asus VG248QE (24 inch/FHD/WLED/TN/350cd/m²/HDMI+DP+DVI-D/144Hz/1ms),36 tháng (Adapter bảo hành 12 tháng),6289000,5499000,img/MONITOR/250_30472_moas080.png,"['- Các cảnh hành động siêu mượt với tốc độ làm mới nhanh 144Hz và thời gian hồi đáp 1ms (GTG)\r', '- Full HD 1920x1080, ASUS Tỷ lệ Tương phản Thông minh 80.000.000:1 và độ sáng 350cd/m² cho hiệu ứng thị giác như ngoài đời\r', '- Trải nghiệm xem thoải mái với khả năng điều chỉnh góc nghiêng, khớp xoay, trục đứng và chiều cao chú trọng đến người sử dụng\r', '- Trải nghiệm xem thoải mái với khả năng điều chỉnh góc nghiêng, khớp xoay, trục đứng và chiều cao chú trọng đến người sử dụng\r', '- Loa stereo 2W lắp trong cho trải nghiệm giải trí tại nhà đắm chìm']"
196,MOVI070,Màn hình Viewsonic VX2476-SMHD (23.8 inch/FHD/LED/IPS/60Hz/5ms/250 nits/DP+HDMI+VGA),24 tháng,3790000,3399000,img/MONITOR/250_34490_viewsonic_vx2476__4_.png,"['- Tấm nền : IPS\r', '- Kích thước màn hình: 23.8 inch\r', '- Độ phân giải: 1920x1080\r', '- Độ sáng :250 cd/m2\r', '- Kết nối : VGA, HDMI, DisplayPort\r']"
197,MODE141,Màn hình Dell S2319H (23 inch/FHD/LED/IPS/HDMI+VGA/250cd/m²/60Hz/5ms),24 tháng,3699000,3649000,img/MONITOR/250_42636_dell_s2319h__4_.png,"['- Kích Thước Màn Hình\t23""\r', '- Độ Sáng Màn Hình\t250 cd/m²\r', '- Tỉ Lệ Tương Phản Động MEGA\t1000:1 / 8000000:1 (dynamic)\r', '- Độ Phân Giải Màn Hình\tFull HD (1080p) 1920 x 1080 at 60 Hz\r', '- Thời Gian Đáp Ứng\t5ms\r']"
198,MOSA171,Màn hình Samsung C27JG50QQEXXV (27 inch/2K/PLS/144Hz/1ms/350cd/m²/DP+HDMI/Màn hình cong),24 tháng,9299000,6999000,img/MONITOR/250_43196_samsung_27c27jg50qqexxv__4_.png,"['- Kiểu màn hình\tMàn hình cong\r', '- Kích thước màn hình\t27"" / 144Hz\r', '- Độ sáng\t350cd/m2\r', '- Tỷ lệ tương phản\t3,000:1(Typ.)\r', '- Độ phân giải\t2,560 x 1,440\r']"
199,MOHP083,Màn hình HP19KA (18.5 inch/HD/LED/VGA/60Hz/5ms),24 tháng,1699000,1649000,img/MONITOR/250_32831_19ka_led.jpg,"['- Kiểu màn hình LCD\r', '- Độ phân giải tối đa (pixels) 1366 x 768 pixels\r', '- Độ sáng màn hình 200 cd/m2\r', '- Độ tương phản\t600:1 static 6000000:1 dynamic\r', '- Thời gian đáp ứng\t7ms\r']"
200,MOHP091,Màn hình HP V194 (18.5 inch/HD/LED/VGA/60Hz/5ms),24 tháng,1699000,1599000,img/MONITOR/250_35174_hp_v194__4_.png,"['- Model\tV194\r', '- Kiểu màn hình\tMàn hình rộng\r', '- Kích thước màn hình\t18.5Inch LED\r', '- Độ sáng\t200cd/m2\r', '- Tỷ lệ tương phản\t600:1 static; 5,000,000:1 dynamic\r']"
201,MOVI094,Màn hình Viewsonic VX3258-PC-MHD LED (31.5 inch/FHD/LED/VA/165Hz/1ms/250 nits/DP+HDMI/FreeSync/Cong),24 tháng,8999000,7499000,img/MONITOR/250_46284_viewsonic_vx3258__4_.png,"['- Tần số quét 165Hz\r', '- Công nghệ AMD FreeSync\r', '- Thời gian phản hồi 1ms MPRT\r', '- Độ phủ màu 88% NTSC\r', '- Cổng HDMI kép và DisplayPort']"
202,MOAC060,Màn hình Acer Nitro VG270 (27 inch/FHD/LED/IPS/HDMI+VGA/250 cd/m²/75Hz/1ms/2 x 4 W Speakers/AMD FreeSync),24 tháng,5377900,4889000,img/MONITOR/250_43193_vg270__1_.jpg,"['- Size\t27”\r', '- Độ phân giải\tFull HD (1920 x 1080)\r', '- Tỷ lệ khung hình\t16:9\r', '- Thời gian đáp ứng: \t1 ms\r', '- Refresh Rate\t75 Hz\r']"
203,MOHP113,Màn hình HP 27X (27 inch/FHD/LED/144Hz/4ms/350cd/m²/DP+HDMI),24 tháng,7299000,5699000,img/MONITOR/250_44048_hp_27x__4_.png,"['- Chủng loại\t Màn hình HP 27""27X LED 144Hz\r', ""- Kích Thước Màn Hình\t27''\r"", '- Độ Sáng Màn Hình\t4000 cd/m²\r', '- Độ Phân Giải Màn Hình\t1920*1080\r', '- Thời Gian Đáp Ứng\t1ms\r']"
204,MODE148,Màn hình Dell Ultrasharp U2419H (23.8 inch/FHD/IPS/DP+HDMI/250cd/m²/60Hz/8ms),24 tháng,5499000,5259000,img/MONITOR/250_44883_dell_u2419h__4_.png,"['- Kích Thước Màn Hình\t23.8 INCH\r', '- Độ Sáng Màn Hình\t250 cd/m² \r', '- Tỉ Lệ Tương Phản Động MEGA\t1000:1  \r', '- Độ Phân Giải Màn Hình\tFull HD 1920x1080 60 Hz\r', '- Thời Gian Đáp Ứng\t5 ms\r']"
205,MOVI092,Màn Hình Viewsonic VG2455 (23.8/FHD/LED/IPS/250cd/m²/DP+HDMI/60Hz/5ms),24 tháng,5490000,5059000,img/MONITOR/250_46282_viewsonic_vg2455__4_.png,"['- Loại màn hình: màn hình phẳng\r', '- Tỉ lệ: 16:9\r', '- Kích thước: 23.8 inch\r', '- Tấm nền: IPS\r', '- Độ phân giải: Full HD (1920x1080)\r']"
206,MOHP132,Màn hình HP V220 (21.5 inch/FHD/LED/200cd/m²/HDMI+VGA/60Hz/5ms),24 tháng,0,2349000,img/MONITOR/250_48804_hp_v220__4_.png,"['- Tên Hãng\tHP\r', '- Model\tV220 - 4CJ27AA\r', '- Kiểu màn hình\tMàn hình văn phòng\r', '- Kích thước màn hình\t21.5Inch \r', '- Độ sáng\t200cd/m2\r']"
207,MOHP129,Màn hình HP E223 (21.5 inch/FHD/LED/IPS/250cd/m²/HDMI+VGA/60Hz/5ms),24 tháng,3399000,3249000,img/MONITOR/250_47731_hp_elitedisplay_e223__4_.png,"['- Kích thước màn hình: 24inch\r', '- Độ phân giải: 1920 x 1080\r', '- Tỷ lệ màn hình: 16:9\r', '- Công nghệ tấm nền: IPS\r', '- Màn hiển thị màu: 16.7 triệu màu\r']"
208,MOGI003,Màn hình Gigabyte Aorus CV27F (27 inch/FHD/VA/165Hz/1ms/350cd/m²/DP+HDMI/Màn hình cong),24 tháng,10499000,9089000,img/MONITOR/250_49014_cv27f__1_.jpg,"['- Kích thước màn hình\t27""\r', '- Độ phân giải\t1920 x 1080\r', '- Tần số quét\t165 Hz\r', '- Độ sáng\t400 cd/m2\r', '- Thời gian phản ứng\t4 ms (gray to gray)\r']"
209,MOAS143,Màn hình ASUS VA24EHE (23.8 inch/FHD/IPS/250cd/m²/HDMI+D-Sub+DVI-D/75Hz),24 tháng,3699000,3549000,img/MONITOR/250_50266_asus_va24ehe__4_.png,"['- Phủ bề mặt\tchống lóa / phủ cứng 3H\r', '- Độ phân giải\t1920 x 1080\r', '- Tần số quét\t75 Hz\r', '- Góc nhìn\t178° (H) / 178° (V)\r', '- Màu màn hình\t16.7 triệu\r']"
210,MOVI108,Màn hình Viewsonic VX2776-SH Gaming (27 inch/FHD/IPS/75Hz/4ms/250 nits/HDMI+VGA),24 tháng,4799000,4249000,img/MONITOR/250_52120_viewsonic_vx2776_sh_gaming__7_.png,"['- Công nghệ màn hình SuperClear® IPS cho hình ảnh chân thực và góc nhìn rộng\r', '- Thiết kế không khung viền và chân đế thời trang\r', '- Tần số quét 75Hz cho trải nghiệm mượt mà hơn\r', '- Cổng kết nối linh hoạt với cổng VGA và 2 cổng HDMI\r', '- Công nghệ bảo vệ mắt']"
211,MOCM002,Màn hình Cooler Master GM34-CW (34 inch/2K/VA/144Hz/1ms/400 nits/HDMI+DP/Loa/GSync+FreeSync2) ,24 tháng,12499000,11949000,img/MONITOR/250_52587_cooler_master_gm34__6_.jpg,"['- Độ cong: 1500R\r', '- Tỉ lệ: 21:9\r', '- Kích thước: 34 inch\r', '- Tấm nền: VA\r', '- Độ phân giải: UWQHD (3440x1440)\r']"
212,MOHK014,Màn hình HKC M25G6F (25 inch/FHD/IPS/144Hz/1ms/400 nits/HDMI+DP) ,24 tháng,6899000,6199000,img/MONITOR/250_52513_hkc_m25g6f__1_.png,"['- LED | Panel TN(AUO) | 24.5"""" | 1920 x 1080 | 16:9| 144hz\r', '- Độ sáng: 400 cd/m2 | 3000:1 | 16.7 triệu màu\r', '- T/g đáp ứng: 1ms (MPRT)\r', '- Kết nối: DHMI1.4|HDMI2.0|DP1.2|USB3.0\r', '- Góc Nhìn: 178°(H)/178°(V)\r']"
213,MOSA208,Màn hình Samsung Odyssey G9 LC49G95TSSEXXV (49 inch/DualQHD/VA/240Hz/1ms/420nits/HDMI+DP+USB+Audio/G-Sync/Cong),24 tháng,57999000,36099000,img/MONITOR/250_53609_samsung_odyssey_g9__9_.png,"['- Độ cong 1000R đột phá\r', '- Tần số quét siêu tốc 240Hz RapidCurve\r', '- Thiết kế lõi chiếu sáng vô cực ấn tượng']"
214,HHTL433,Màn hình Asus VZ249HE (23.8 inch/FHD/LED/IPS/250cd/m²/HDMI+VGA/60Hz/5ms) (HÀNG THANH LÝ),24 tháng,3699000,3099000,img/MONITOR/250_54292_45901_asus_vz249he__4_.png,"['- Kích thước\t23.8"" (60.5cm)\r', '- Độ phân giải\t1920 x 1080\r', '- Tấm nền  \tAH-IPS\r', '- Bề mặt hiển thị\tChống lóa\r', '- Tốc độ làm tươi\t60Hz\r']"
215,MOPH047,Màn hình Philips 193V5LHSB2/97 (18.5inch/HD/TN/60Hz/5ms/200nits/VGA),24 tháng,1689000,1499000,img/MONITOR/250_54691_philips193v5__4_.png,"['- Kích thước 18,5 inch / 47 cm\r', '- Tỉ lệ 16:9\r', '- Độ phân giải tốt nhất 1366 x 768 @ 60 Hz\r', '- Thời gian phản hồi (thông thường) 5  ms\r', '- Độ sáng 200  cd/m²']"
216,GIAT150,Giá đỡ 2 màn hình máy tính gắn cạnh bàn North Bayou H180 (22-32 inch),24 tháng,1099000,1049000,img/MONITOR/250_53932_nbh180__5_.png,"['- Model H180\r', '- Hãng: North Bayou [NB]\r', '- Dùng cho 2 màn hình vi tính 22inch đến 32inch\r', '- Trọng tải 2kg đến 12 kg với mỗi màn hình\r', '- Chuẩn VESA 75mm x 75mm, 100 x 100 mm\r']"
217,MOGI008,Màn hình Gigabyte G34WQC-EK (34inch/QHD/VA/144Hz/1ms/350nits/HDMI+DP+USB/Loa/FreeSync/Cong),24 tháng,12989000,11999000,img/MONITOR/250_54410_g34wqc__7_.png,"['- Kích thước màn hình: 34""\r', '- Tấm nền - Panel: VA\r', '- Độ phân giải: 3\u200e440 x 1440\r', '- Tốc độ phản hồi: 1ms\r', '- Cổng kết nối: HDMI, DisplayPort, \r']"
218,GIAT104,Giá treo 6 Màn hình Bratech C033 Đen - Đế để bàn (14-24 inch),24 tháng,2399000,1899000,img/MONITOR/250_47398_1.jpg,"['- Tải trọng: 6 màn hình từ 14 đến 24 inch\r', '- Chất liệu: Kim loại sơn tĩnh điện\r', '- Màu: đen\r', '- Kiểu chân đế: Để trên mặt bàn']"
219,MOAS159,Màn hình Asus PG279QE (27 inch/2K/IPS/165Hz/4ms/350 nits/HDMI+DP+USB/GSync),36 tháng (Adapter bảo hành 12 tháng),19999000,19489000,img/MONITOR/250_52711_asus_pg279qe__4_.jpg,"['- Màn hình 27 inch, độ phân giải WQHD 2560 x 1440  IPS cho góc nhìn rộng 178 độ.\r', '- Tốc độ làm mới 165Hz đầu tiên trên thế giới và công nghệ NVIDIA®G-SYNC ™ cho hình ảnh liền mạch và chơi trò chơi mượt mà.\r', '- Các công nghệ Ultra-Low Blue Light, Flicker-Free, GamePlus và GameVisual độc quyền của ASUS mang đến trải nghiệm chơi game tuyêtj vời.\r', '- Chân đế được thiết kế công thái học với đầy đủ độ nghiêng, xoay, trục và điều chỉnh độ cao cho vị trí quan sát thoải mái.']"
220,MOSA195,Màn hình Samsung LU28H750UQEXXV (28 inch/4K/IPS/350cd/m²/DP+HDMI/60Hz/5ms),24 tháng,22999000,10999000,img/MONITOR/250_48215_samsung_28_lu28h750uqexxv_4k__4_.png,"['- Thương hiệu\tSAMSUNG\r', '- Tên sản phẩm\tLU28H750UQEXXV\r', '- Màu vỏ\tXanh đen kết hợp ghi xám\r', '- Phân khúc\tVăn Phòng\r', '- Kích thước màn hình\t28""\r']"
221,MOAS094,Màn hình Asus VS207DF (19.5 inch/HD/LED/200 cd/m²/VGA/60hz/5ms),36 tháng (Adapter bảo hành 12 tháng),2369000,1999000,img/MONITOR/250_35187_vs207df_01a.jpg,"['- Chất lượng Ảnh Vượt trội Kết hợp với Thiết kế Cổ điển\r', '- Màn hình LED VS207DF với tỷ lệ tương phản cao 80.000.000:1 được tối ưu cho chất lượng hình ảnh và màu sắc tốt nhất.\r', '- Lối tiếp cận này còn được áp dụng cho thiết kế giá đỡ vững chắc và kích thước mỏng đảm bảo cả chất thời trang cũng như sự ổn định và bền chắc.\r', '- Phụ kiện Dây nguồn, cáp VGA/D-sub']"
222,MOAC052,Màn hình Acer EB192QA (18.5 inch/HD/LED/IPS/VGA/200 cd/m²/60Hz/5ms),24 tháng,1813900,1649000,img/MONITOR/250_36814_eb192q__1_.jpg,"['- Kiểu màn hình\tMàn hình rộng\r', '- Kích thước màn hình\t18.5Inch\r', '- Độ sáng\t200cd/m2\r', '- Tỷ lệ tương phản\t100.000.000:1\r', '- Độ phân giải\t1366x768\r']"
223,MOHP114,Màn hình HP 27XQ (27 inch/2K/144Hz/1ms/350cd/m²/DP+HDMI),24 tháng,10899000,9309000,img/MONITOR/250_44049_hp_27xq__4_.png,"[""- Kích Thước Màn Hình\t27''\r"", '- Độ Sáng Màn Hình\t350 cd/m²\r', '- Độ Phân Giải Màn Hình\t2560 x 1440 @ 144z Hz QHD (2K)\r', '- Thời Gian Đáp Ứng\t1ms\r', '- Hỗ trợ màu\t16,7 Triệu Màu\r']"
224,MOSA177,Màn hình Samsung LC34J791WTEXXV (34 inch/2K/PLS/350cd/m²/DP+HDMI/21:9/60Hz/5ms/Cong),24 tháng,45499000,44899000,img/MONITOR/250_44936_samsung_c34j791wtexxv__4_.png,"['- Độ Sáng Màn Hình\t350 cd/m²\r', '- Độ Phân Giải Màn Hình\t3,440 x 1,440 (tỉ lệ 21:9)\r', '- Thời Gian Đáp Ứng\t4ms\r', '- Hỗ trợ màu\t16,7 Triệu Màu\r', '- Góc nhìn\t178°/178°']"
225,MOAC080,Màn hình Acer HA220QA (21.5 inch/FHD/HDMI+VGA/IPS/75Hz/4ms/màu trắng),24 tháng,3430900,3069000,img/MONITOR/250_49378__ha220q__1_.jpg,"['- Kích thước màn hình\t21.5 inch\r', '- Độ phân giải\t1920 x 1080\r', '- Tần số quét\t75hz\r', '- Góc nhìn\t178° (H) / 178° (V)\r', '- Màu màn hình\t16.7 triệu\r']"
226,MOAS134,Màn hình Asus TUF VG32VQ (31.5 inch/QHD/144Hz/1ms/400cd/m²/DP+HDMI/HDR10/Free Syc/Màn hình cong),24 tháng,12499000,12489000,img/MONITOR/250_47638_vg32vq_thumb.jpg,"['- Kích thước\t31.5 inch\r', '- Độ phân giải\t2560 x 1440\r', '- Tấm nền  \tVA\r', '- Bề mặt hiển thị\tChống lóa 3H\r', '- Tốc độ làm tươi\t144hz\r']"
227,MOAC079,Màn hình Acer ED245QA (23.6 inch/FHD/IPS/250 cd/m²/75Hz/4ms/HDMI+VGA/màu trắng),24 tháng,3947900,3589000,img/MONITOR/250_49377_ed245qa___1_.jpg,"['- Kích thước màn hình\t24 inch\r', '- Độ phân giải\t1920 x 1080\r', '- Tần số quét\t75hz\r', '- Góc nhìn\t178° (H) / 178° (V)\r', '- Màu màn hình\t16.7 triệu\r']"
228,MOSA202,Màn hình Samsung LU28R550UQEXXV (28 inch/4K/LED/IPS/300cd/m²/HDMI+DP/60Hz/4ms/HDR10),24 tháng,17799000,8549000,img/MONITOR/250_50176_samsung_lu28r550uqexxv__4_.png,"['- Đèn nền\tW-LED\r', '- Độ phân giải\t3840 x 2160\r', '- Tần số quét\t60 Hz\r', '- Góc nhìn\t178° (H) / 178° (V)\r', '- Màu màn hình\t1 tỷ màu\r']"
229,MOVI107,Màn hình Viewsonic VX2476-SH Gaming (23.8 inch/FHD/IPS/75Hz/4ms/250 nits/HDMI+VGA),24 tháng,3599000,3389000,img/MONITOR/250_52119_viewsonic_vx2476_sh_gaming__7_.png,"['- Công nghệ màn hình SuperClear® IPS cho hình ảnh chân thực và góc nhìn rộng\r', '- Thiết kế không khung viền và chân đế thời trang\r', '- Tần số quét 75Hz cho trải nghiệm mượt mà hơn\r', '- Cổng kết nối linh hoạt với cổng VGA và 2 cổng HDMI\r', '- Công nghệ bảo vệ mắt']"
230,MOHK018,Màn hình HKC M27A9X-W (27 inch/FHD/IPS/75Hz/12ms/220 nits/HDMI+VGA/Cong) ,24 tháng,4499000,4099000,img/MONITOR/250_52514_hkc_m27a9x__4_.jpg,"['- LED | Panel VA | 27"" | 1920 x 1080 | 16:9| 75hz\r', '- Độ sáng: 220 cd/m2 | 3000:1 | 16.7 triệu màu\r', '- T/g đáp ứng: 12ms (GTG)\r', '- Kết nối: VGA| HDMI\r', '- Góc Nhìn: 170°(H)/160°(V)\r']"
231,MODE173,Màn hình Dell E2020H (19.5 inch/HD/TN/60Hz/5ms/250 nits/DP+VGA),36 tháng,2499000,2189000,img/MONITOR/250_52974_e2020h__7_.jpg,"['- Tỉ lệ: 16:9\r', '- Kích thước: 19.5 inch\r', '- Tấm nền: TN\r', '- Độ phân giải: 1600 x 900\r', '- Tốc độ làm mới: 60Hz\r']"
232,MOLG174,Màn hình LG 27QN880-B (27 inch/2K/IPS/75Hz/5ms/350nits/HDMI+DP+TypeC),24 tháng,13088900,11899000,img/MONITOR/250_53699_27qn880.jpg,"['- IPS 27"" QHD (2560x1440)\r', '- sRGB 99% (Điển hình) với HDR10\r', '- Chân đế tiện lợi có kẹp chữ C\r', '- Mở ra/Thu vào, Xoay, Chỉnh Trục xoay, Độ cao, Độ nghiêng\r', '- AMD FreeSync™\r']"
233,MOSA210,Màn hình Samsung LF22T350FHEXXV ((22inch/FHD/IPS/75Hz/5ms/250nits/HDMI+DSub/Freesync) ,24 tháng,2999000,2739000,img/MONITOR/250_54260_22t350__4_.png,"['- Thiết kế tràn viền 3 cạnh mở rộng góc nhìn tối đa\r', '- Độ phân giải: 1,920 x 1,080 pixcels\r', '- Tỷ lệ khung hình 16:9\r', '- Độ sáng: 250cd/㎡\r', '- Tỷ lệ tương phản: 1000:1(Typical)\r']"
234,GIAT149,Giá đỡ 2 màn hình máy tính gắn cạnh bàn North Bayou H160 (17-27 inch),24 tháng,999000,999000,img/MONITOR/250_53931_nb_h160__2_.png,"['- Hỗ trợ màn hình 17” – 27”\r', '- Trọng lượng màn hình hỗ trợ tối đa: 2-9 kg/ mỗi tay đỡ\r', '- Tương thích với chuẩn VESA (75x75mm & 100x100mm).\r', '- Có móc treo giữ cáp cho màn hình.\r', '- Chất liệu: nhôm, thép,nhựa, sơn tĩnh điện.\r']"
235,MOLG181,Màn hình LG 27GN950-B (27inch/4K/NanoIPS/144Hz/1ms/400nits/HDMI+DP+Audio+USB/GSync) ,24 tháng,25199000,21899000,img/MONITOR/250_55494_27gn950__7_.png,"['- Màn hình LG 27GN950 4K UltraGear chơi game 144Hz đầu tiên trên thế giới\r', '- Tương thích G-Sync và FreeSync Premium Pro chống giật lag xé hình\r', '- Tấm nền Nano IPS góc nhìn rộng màu sắc chi tiết hơn\r', '- Phổ màu DCI-P3 98% cho màu sắc hoàn mĩ đạt chuẩn thiết kế\r', '- VESA DisplayHDR 600 cho màu sắc và độ tương phản nguyên bản\r']"
236,MOAO150,Màn hình AOC AG273QCX/74 (27inch/QHD/VA/144Hz/1ms/380nits/HDMI+DP+VGA+USB/FreeSync/Cong),24 tháng,10219000,9289000,img/MONITOR/250_55956_aoc_ag273qcx__4_.png,"['- Freesync - Cung cấp sự mượt mà loại bỏ độ trễ đầu vào và xe hình khi chơi game\r', '- Độ phân giải Qhd (2560x1440) - cung cấp chất lượng hình ảnh vượt trội và sắc nét\r', '- Tốc độ làm mới 144Hz - tốc độ khung hình cao\r', '- Chiều cao có thể điều chỉnh - nâng hạ màn hình cho phù hợp với chiều cao của bạn\r', '- Giá treo tường Vesa - 75x75mm']"
237,MOLG162,Màn hình LG 34GL750-B (34 inch/UWHD/IPS/144Hz/5ms/300 nits/HDMI+DP/GSync/Cong),24 tháng,15000000,12499000,img/MONITOR/250_51495_xxx_0003_layer_2.png,"['- Tương thích NVIDIA G-Sync®\r', '- Công nghệ đồng bộ hóa hình ảnh\r', '- HDR10\r', '- IPS với 99% sRGB\r', '- Tốc độ làm mới 144Hz\r']"
